time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
40.100,600.6172,2.9708,249.3091,2.4220,179.3040,357.7148
40.207,600.6172,2.9688,249.3092,2.4220,179.3040,357.7149
40.312,600.6172,2.9673,249.3093,2.4220,179.3040,357.7149
40.415,600.6172,2.9664,249.3093,2.4220,179.3040,357.7149
40.520,600.6172,2.9660,249.3093,2.4220,179.3040,357.7148
40.624,600.6172,2.9663,249.3093,2.4220,179.3040,357.7149
40.731,600.6172,2.9672,249.3093,2.4220,179.3040,357.7148
40.836,600.6172,2.9686,249.3092,2.4220,179.3040,357.7148
40.944,600.6172,2.9710,249.3091,2.4220,179.3040,357.7148
41.048,600.6172,2.9735,249.3090,2.4220,179.3040,357.7148
41.161,600.6172,2.9770,249.3089,2.4220,179.3040,357.7148
41.267,600.6172,2.9802,249.3088,2.4220,179.3040,357.7148
41.369,600.6172,2.9835,249.3086,2.4220,179.3040,357.7148
41.473,600.6172,2.9870,249.3085,2.4220,179.3040,357.7148
41.578,600.6172,2.9903,249.3083,2.4220,179.3040,357.7148
41.682,600.6172,2.9940,249.3082,2.4220,179.3040,357.7148
41.788,600.6172,2.9967,249.3081,2.4220,179.3040,357.7148
41.894,600.6172,2.9989,249.3080,2.4220,179.3040,357.7148
42.001,600.6172,3.0006,249.3079,2.4220,179.3040,357.7148
42.104,600.6172,3.0011,249.3080,2.4220,179.3040,357.7148
42.212,600.6172,3.0006,249.3080,2.4220,179.3040,357.7148
42.316,600.6172,2.9989,249.3080,2.4220,179.3040,357.7148
42.419,600.6172,2.9958,249.3082,2.4220,179.3040,357.7148
42.527,600.6174,2.9903,249.3084,2.4220,179.3040,357.7148
42.631,600.6177,2.9839,249.3086,2.4220,179.3040,357.7148
42.735,600.6180,2.9758,249.3089,2.4220,179.3040,357.7149
42.843,600.6187,2.9635,249.2991,2.1757,179.3138,357.7090
42.949,600.6190,2.9512,249.2961,2.0952,179.3171,357.7095
43.055,600.6194,2.9368,249.2897,1.9292,179.3236,357.7130
43.160,600.6198,2.9170,249.2798,1.6757,179.3337,357.7252
43.264,600.6202,2.8983,249.2768,1.5940,179.3370,357.7297
43.368,600.6199,2.8776,249.2669,1.3419,179.3469,357.7527
43.468,600.6204,2.8550,249.2639,1.2581,179.3502,357.7627
43.577,600.6202,2.8304,249.2540,1.0080,179.3599,357.7952
43.685,600.6196,2.7984,249.2443,0.7617,179.3693,357.8381
43.797,600.6199,2.7695,249.2413,0.6816,179.3723,357.8526
43.897,600.6196,2.7384,249.2349,0.5185,179.3784,357.8836
44.002,600.6190,2.6979,249.2214,0.1856,179.3905,357.9390
44.107,600.6199,2.6613,249.2182,0.1043,179.3935,357.9467
44.212,600.6207,2.6217,249.2115,359.9398,179.3994,357.9597
44.316,600.6222,2.5791,249.2011,359.6919,179.4082,357.9582
44.422,600.6248,2.5233,249.1940,359.5262,179.4141,357.9402
44.525,600.6281,2.4732,249.1835,359.2809,179.4230,357.9026
44.629,600.6309,2.4189,249.1795,359.1999,179.4260,357.8794
44.736,600.6372,2.3613,249.1655,358.8792,179.4381,357.7756
44.839,600.6393,2.2992,249.1645,358.8792,179.4381,357.7756
44.947,600.6503,2.2200,249.1471,358.4954,179.4537,357.5855
45.055,600.6548,2.1490,249.1425,358.4260,179.4566,357.5431
45.158,600.6636,2.0744,249.1320,358.2158,179.4659,357.4050
45.269,600.6763,1.9793,249.1182,357.9468,179.4786,357.1971
45.378,600.6822,1.8957,249.1129,357.8838,179.4817,357.1461
45.481,600.6970,1.7902,249.0990,357.6325,179.4948,356.9087
45.583,600.7040,1.6980,249.0931,357.5735,179.4980,356.8508
45.687,600.7192,1.6025,249.0802,357.3497,179.5108,356.6043
45.794,600.7245,1.5029,249.0761,357.3497,179.5108,356.6043
45.898,600.7414,1.4005,249.0631,357.1376,179.5239,356.3359
46.014,600.7516,1.2728,249.0555,357.0898,179.5270,356.2687
46.120,600.7681,1.1419,249.0436,356.9492,179.5364,356.0635
46.225,600.7780,1.0292,249.0366,356.9075,179.5393,355.9960
46.335,600.7912,0.9145,249.0276,356.8258,179.5451,355.8563
46.440,600.8065,0.7737,249.0176,356.7508,179.5506,355.7099
46.543,600.8146,0.6545,249.0116,356.7508,179.5506,355.7099
46.646,600.8292,0.5339,249.0029,356.6864,179.5556,355.5595
46.755,600.8409,0.4125,248.9953,356.6561,179.5579,355.4847
46.860,600.8516,0.2650,248.9877,356.6561,179.5579,355.4847
46.965,600.8670,0.1422,248.9797,356.6159,179.5612,355.3277
47.075,600.8762,0.0187,248.9732,356.6159,179.5612,355.3277
47.180,600.8853,-0.1047,248.9667,356.6159,179.5612,355.3277
47.286,600.8963,-0.2520,248.9590,356.6159,179.5612,355.3277
47.392,600.9052,-0.3739,248.9526,356.6159,179.5612,355.3277
47.497,600.9173,-0.4943,248.9468,356.6285,179.5602,355.2505
47.601,600.9279,-0.6371,248.9394,356.6285,179.5602,355.2505
47.705,600.9367,-0.7540,248.9333,356.6285,179.5602,355.2505
47.811,600.9453,-0.8688,248.9273,356.6285,179.5602,355.2505
47.918,600.9537,-0.9813,248.9214,356.6285,179.5602,355.2505
48.026,600.9655,-1.1127,248.9173,356.6960,179.5545,355.2045
48.131,600.9755,-1.2188,248.9148,356.7645,179.5487,355.1609
48.235,600.9833,-1.3219,248.9097,356.7645,179.5487,355.1609
48.342,600.9944,-1.4414,248.9177,357.0986,179.5202,355.1132
48.446,601.0017,-1.5368,248.9134,357.0986,179.5202,355.1132
48.549,601.0068,-1.6288,248.9196,357.3442,179.4993,355.1622
48.654,601.0113,-1.7166,248.9223,357.4961,179.4865,355.2140
48.757,601.0131,-1.8007,248.9283,357.7170,179.4682,355.3214
48.861,601.0141,-1.8958,248.9338,357.9300,179.4510,355.4607
48.972,601.0129,-1.9704,248.9396,358.1277,179.4356,355.6134
49.076,601.0155,-2.0403,248.9401,358.1889,179.4309,355.6665
49.186,601.0107,-2.1184,248.9482,358.4335,179.4129,355.9023
49.306,601.0046,-2.1895,248.9558,358.6598,179.3971,356.1562
49.414,600.9996,-2.2435,248.9613,358.8192,179.3867,356.3515
49.517,600.9969,-2.2927,248.9646,358.9206,179.3803,356.4821
49.620,600.9847,-2.3454,248.9740,359.1704,179.3658,356.8386
49.725,600.9809,-2.3837,248.9772,359.2611,179.3609,356.9751
49.829,600.9702,-2.4170,248.9843,359.4429,179.3517,357.2677
49.937,600.9654,-2.4452,248.9875,359.5289,179.3477,357.4100
50.044,600.9543,-2.4724,248.9941,359.6953,179.3406,357.7005
50.147,600.9396,-2.4892,249.0023,359.8986,179.3331,358.0678
50.251,600.9340,-2.5006,249.0054,359.9775,179.3305,358.2105
50.359,600.9188,-2.5064,249.0138,0.1842,179.3248,358.5785
50.465,600.9068,-2.5055,249.0206,0.3534,179.3210,358.8668
50.569,600.8975,-2.4981,249.0260,0.4896,179.3185,359.0879
50.674,600.8853,-2.4844,249.0333,0.6728,179.3161,359.3760
50.778,600.8739,-2.4643,249.0404,0.8553,179.3145,359.6472
50.885,600.8627,-2.4315,249.0475,1.0461,179.3138,359.9171
50.995,600.8506,-2.3967,249.0557,1.2649,179.3141,0.2061
51.099,600.8364,-2.3550,249.0659,1.5399,179.3159,0.5555
51.206,600.8262,-2.2959,249.0732,1.7601,179.3185,0.8196
51.313,600.8135,-2.2388,249.0829,2.0435,179.3234,1.1453
51.420,600.8047,-2.1615,249.0896,2.2722,179.3285,1.3950
51.525,600.7936,-2.0891,249.0988,2.5677,179.3365,1.7059
51.629,600.7861,-2.0102,249.1049,2.8018,179.3439,1.9424
51.732,600.7794,-1.9245,249.1105,3.0373,179.3524,2.1721
51.835,600.7758,-1.8323,249.1131,3.2142,179.3594,2.3400
51.944,600.7683,-1.7134,249.1200,3.5395,179.3736,2.6361
52.048,600.7659,-1.6078,249.1217,3.7300,179.3827,2.8047
52.156,600.7621,-1.4959,249.1252,3.9857,179.3957,3.0242
52.260,600.7603,-1.3552,249.1266,4.2428,179.4098,3.2359
52.367,600.7606,-1.2323,249.1260,4.4348,179.4210,3.3895
52.472,600.7635,-1.1046,249.1223,4.5638,179.4287,3.4894
52.578,600.7628,-0.9722,249.1233,4.8311,179.4456,3.6896
52.681,600.7684,-0.8096,249.1166,4.9696,179.4547,3.7873
52.785,600.7714,-0.6693,249.1137,5.1730,179.4684,3.9282
52.893,600.7802,-0.5274,249.1023,5.1730,179.4684,3.9282
52.999,600.7823,-0.3820,249.1017,5.4546,179.4883,4.1029
53.099,600.7918,-0.2354,249.0893,5.4546,179.4883,4.1029
53.206,600.8034,-0.0581,249.0742,5.4546,179.4883,4.1029
53.313,600.8117,0.0907,249.0647,5.5300,179.4937,4.1392
53.418,600.8201,0.2407,249.0547,5.6051,179.4992,4.1747
53.524,600.8318,0.4195,249.0391,5.6051,179.4992,4.1747
53.628,600.8416,0.5676,249.0263,5.6051,179.4992,4.1747
53.734,600.8514,0.7145,249.0135,5.6051,179.4992,4.1747
53.840,600.8610,0.8596,249.0009,5.6051,179.4992,4.1747
53.947,600.8723,1.0307,248.9860,5.6051,179.4992,4.1747
54.057,600.8815,1.1702,248.9739,5.6051,179.4992,4.1747
54.170,600.8923,1.3331,248.9597,5.6051,179.4992,4.1748
54.277,600.9011,1.4646,248.9483,5.6051,179.4992,4.1747
54.382,600.9111,1.6167,248.9351,5.6051,179.4992,4.1748
54.486,600.9258,1.7380,248.9236,5.5754,179.4971,4.0107
54.593,600.9426,1.8534,248.9114,5.5093,179.4926,3.7684
54.696,600.9610,1.9635,248.8960,5.3525,179.4826,3.4713
54.797,600.9723,2.0678,248.8841,5.2645,179.4774,3.3326
54.904,600.9942,2.1844,248.8614,4.9258,179.4588,2.9396
55.014,601.0055,2.2749,248.8476,4.7490,179.4500,2.7630
55.115,601.0207,2.3583,248.8288,4.4276,179.4352,2.4780
55.220,601.0306,2.4498,248.8150,4.2357,179.4271,2.3192
55.326,601.0446,2.5182,248.7958,3.8667,179.4131,2.0422
55.429,601.0573,2.5794,248.7775,3.4982,179.4007,1.7802
55.536,601.0665,2.6334,248.7633,3.2176,179.3925,1.5912
55.640,601.0790,2.6890,248.7433,2.7885,179.3816,1.3222
55.744,601.0885,2.7273,248.7272,2.4307,179.3739,1.1120
55.849,601.0957,2.7586,248.7141,2.1359,179.3686,0.9505
55.955,601.1025,2.7827,248.7010,1.8358,179.3641,0.7944
56.064,601.1121,2.8025,248.6815,1.3710,179.3585,0.5727
56.169,601.1191,2.8114,248.6657,0.9876,179.3553,0.4049
56.272,601.1243,2.8134,248.6531,0.6811,179.3535,0.2811
56.382,601.1320,2.8066,248.6340,0.2126,179.3519,0.0996
56.491,601.1372,2.7933,248.6210,359.8965,179.3517,359.9759
56.593,601.1441,2.7728,248.6048,359.5021,179.3524,359.8137
56.697,601.1500,2.7449,248.5917,359.1902,179.3538,359.6741
56.802,601.1600,2.7016,248.5718,358.7204,179.3574,359.4447
56.907,601.1689,2.6572,248.5555,358.3474,179.3616,359.2446
57.018,601.1767,2.6048,248.5421,358.0563,179.3659,359.0754
57.127,601.1896,2.5321,248.5213,357.6110,179.3742,358.7961
57.231,601.2010,2.4629,248.5040,357.2560,179.3824,358.5571
57.333,601.2111,2.3858,248.4894,356.9837,179.3897,358.3628
57.441,601.2272,2.2834,248.4673,356.5699,179.4027,358.0483
57.546,601.2391,2.1897,248.4512,356.3051,179.4122,357.8362
57.649,601.2544,2.0889,248.4316,355.9757,179.4255,357.5588
57.754,601.2656,1.9807,248.4168,355.7861,179.4338,357.3933
57.857,601.2830,1.8657,248.3957,355.4629,179.4494,357.0959
57.961,601.3024,1.7194,248.3724,355.1572,179.4658,356.8030
58.063,601.3170,1.5895,248.3549,354.9728,179.4764,356.6154
58.168,601.3350,1.4548,248.3341,354.7316,179.4913,356.3634
58.276,601.3484,1.3134,248.3178,354.6206,179.4985,356.2434
58.376,601.3710,1.1675,248.2935,354.3330,179.5183,355.9153
58.477,601.3862,1.0160,248.2756,354.2267,179.5260,355.7884
58.585,601.4098,0.8296,248.2500,354.0211,179.5417,355.5327
58.689,601.4241,0.6681,248.2329,353.9704,179.5457,355.4639
58.794,601.4476,0.5055,248.2092,353.7717,179.5621,355.1875
58.899,601.4604,0.3377,248.1929,353.7717,179.5621,355.1875
59.007,601.4821,0.1339,248.1694,353.6825,179.5697,355.0464
59.107,601.5016,-0.0379,248.1490,353.5998,179.5770,354.9057
59.214,601.5157,-0.2119,248.1317,353.5998,179.5770,354.9057
59.322,601.5358,-0.4216,248.1093,353.5641,179.5802,354.8325
59.423,601.5535,-0.5966,248.0906,353.5337,179.5830,354.7573
59.524,601.5681,-0.7718,248.0730,353.5337,179.5830,354.7573
59.634,601.5825,-0.9463,248.0555,353.5337,179.5831,354.7573
59.741,601.5997,-1.1542,248.0347,353.5337,179.5831,354.7573
59.845,601.6139,-1.3255,248.0175,353.5337,179.5831,354.7573
59.952,601.6279,-1.4947,248.0005,353.5337,179.5831,354.7573
60.060,601.6444,-1.6940,247.9805,353.5337,179.5831,354.7572
60.164,601.6579,-1.8567,247.9642,353.5337,179.5831,354.7572
60.269,601.6711,-2.0157,247.9483,353.5337,179.5831,354.7572
60.374,601.6852,-2.1709,247.9357,353.6072,179.5763,354.7278
60.478,601.6990,-2.3221,247.9275,353.7713,179.5610,354.6973
60.587,601.7139,-2.4976,247.9175,353.9368,179.5455,354.6951
60.693,601.7233,-2.6396,247.9181,354.2666,179.5149,354.7556
60.797,601.7305,-2.7755,247.9155,354.4946,179.4940,354.8523
60.903,601.7381,-2.9319,247.9113,354.7097,179.4748,354.9704
61.006,601.7375,-3.0563,247.9156,355.0546,179.4450,355.2172
61.109,601.7419,-3.1739,247.9120,355.1824,179.4344,355.3243
61.217,601.7375,-3.2864,247.9169,355.5009,179.4091,355.6244
61.319,601.7397,-3.3920,247.9146,355.6185,179.4002,355.7431
61.424,601.7307,-3.5107,247.9212,355.9702,179.3752,356.1418
61.533,601.7280,-3.6025,247.9223,356.1321,179.3645,356.3372
61.636,601.7208,-3.6876,247.9261,356.3475,179.3512,356.6221
61.741,601.7079,-3.7818,247.9333,356.6469,179.3346,357.0435
61.846,601.7051,-3.8526,247.9335,356.7410,179.3299,357.1901
61.950,601.6921,-3.9177,247.9398,356.9731,179.3192,357.5681
62.060,601.6822,-3.9874,247.9435,357.1408,179.3125,357.8674
62.175,601.6743,-4.0390,247.9462,357.2607,179.3083,358.0952
62.281,601.6564,-4.0930,247.9529,357.4809,179.3018,358.5632
62.384,601.6477,-4.1318,247.9554,357.5779,179.2996,358.7925
62.486,601.6349,-4.1649,247.9591,357.6996,179.2974,359.1151
62.593,601.6254,-4.1928,247.9615,357.7822,179.2962,359.3551
62.697,601.6087,-4.2154,247.9657,357.9055,179.2953,359.7616
62.798,601.6023,-4.2328,247.9669,357.9488,179.2952,359.9163
62.902,601.5818,-4.2465,247.9719,358.0819,179.2955,0.4118
63.004,601.5720,-4.2520,247.9745,358.1493,179.2962,0.6522
63.112,601.5587,-4.2518,247.9784,358.2449,179.2975,0.9735
63.219,601.5457,-4.2458,247.9828,358.3493,179.2996,1.2917
63.322,601.5362,-4.2311,247.9867,358.4349,179.3017,1.5298
63.425,601.5197,-4.2120,247.9939,358.6016,179.3068,1.9450
63.534,601.5109,-4.1869,247.9985,358.7019,179.3104,2.1769
63.640,601.4962,-4.1488,248.0071,358.8961,179.3185,2.5697
63.742,601.4885,-4.1103,248.0127,359.0168,179.3241,2.7953
63.847,601.4755,-4.0653,248.0221,359.2331,179.3354,3.1649
63.952,601.4722,-4.0146,248.0264,359.3229,179.3405,3.3062
64.059,601.4605,-3.9571,248.0371,359.5710,179.3556,3.6686
64.166,601.4540,-3.8805,248.0458,359.7736,179.3691,3.9395
64.269,601.4504,-3.8100,248.0523,359.9289,179.3801,4.1358
64.373,601.4448,-3.7337,248.0616,0.1554,179.3970,4.3969
64.479,601.4431,-3.6515,248.0682,0.3247,179.4102,4.5834
64.583,601.4388,-3.5457,248.0798,0.6230,179.4350,4.8814
64.686,601.4416,-3.4521,248.0838,0.7425,179.4453,4.9928
64.792,601.4406,-3.3528,248.0930,0.9976,179.4681,5.2141
64.905,601.4468,-3.2278,248.0961,1.1233,179.4797,5.3183
65.009,601.4480,-3.1182,248.1049,1.3916,179.5051,5.5180
65.127,601.4526,-2.9817,248.1132,1.6670,179.5322,5.7014
65.233,601.4614,-2.8641,248.1131,1.7373,179.5392,5.7428
65.336,601.4677,-2.7423,248.1183,1.9511,179.5610,5.8641
65.436,601.4776,-2.6183,248.1178,2.0271,179.5688,5.9000
65.543,601.4866,-2.4647,248.1250,2.3302,179.6005,6.0349
65.657,601.4989,-2.3352,248.1204,2.3302,179.6005,6.0349
65.765,601.5104,-2.1762,248.1273,2.6439,179.6340,6.1247
65.868,601.5233,-2.0430,248.1219,2.6439,179.6340,6.1247
65.970,601.5355,-1.9082,248.1228,2.8017,179.6509,6.1436
66.081,601.5512,-1.7461,248.1159,2.8017,179.6509,6.1436
66.188,601.5648,-1.6102,248.1198,3.0442,179.6770,6.1315
66.292,601.5779,-1.4750,248.1135,3.0442,179.6770,6.1316
66.400,601.5945,-1.3135,248.1092,3.1234,179.6855,6.1043
66.506,601.6096,-1.1797,248.1090,3.2784,179.7021,6.0453
66.611,601.6221,-1.0474,248.1023,3.2784,179.7021,6.0453
66.717,601.6385,-0.9169,248.1010,3.4066,179.7155,5.9425
66.821,601.6575,-0.7629,248.0975,3.5182,179.7271,5.8259
66.925,601.6745,-0.6374,248.0945,3.6070,179.7361,5.6881
67.033,601.6881,-0.5145,248.0894,3.6481,179.7401,5.6186
67.141,601.7101,-0.3711,248.0847,3.7268,179.7477,5.3820
67.245,601.7261,-0.2551,248.0795,3.7586,179.7507,5.2267
67.349,601.7451,-0.1425,248.0739,3.7755,179.7522,4.9805
67.452,601.7569,-0.0334,248.0674,3.7715,179.7519,4.8972
67.556,601.7748,0.0713,248.0607,3.7509,179.7502,4.6463
67.661,601.7934,0.1922,248.0519,3.7014,179.7462,4.4007
67.764,601.8063,0.2887,248.0447,3.6573,179.7429,4.2420
67.869,601.8219,0.3806,248.0364,3.5765,179.7371,4.0041
67.975,601.8364,0.4687,248.0279,3.4826,179.7307,3.7811
68.080,601.8512,0.5686,248.0182,3.3702,179.7234,3.5588
68.188,601.8644,0.6476,248.0090,3.2434,179.7158,3.3446
68.295,601.8711,0.7225,248.0036,3.2006,179.7133,3.2757
68.401,601.8864,0.8067,247.9913,2.9981,179.7022,3.0031
68.504,601.8945,0.8731,247.9841,2.8937,179.6968,2.8810
68.607,601.9046,0.9353,247.9742,2.7180,179.6882,2.7005
68.715,601.9092,0.9940,247.9694,2.6593,179.6855,2.6460
68.819,601.9180,1.0490,247.9593,2.4648,179.6768,2.4879
68.922,601.9244,1.1108,247.9510,2.3203,179.6706,2.3920
69.027,601.9316,1.1582,247.9407,2.1056,179.6619,2.2581
69.137,601.9331,1.2028,247.9392,2.1056,179.6619,2.2581
69.244,601.9424,1.2513,247.9217,1.7122,179.6470,2.0703
69.357,601.9449,1.2884,247.9176,1.6373,179.6443,2.0394
69.463,601.9511,1.3284,247.9039,1.3259,179.6336,1.9211
69.569,601.9542,1.3582,247.8970,1.1726,179.6285,1.8685
69.678,601.9570,1.3849,247.8901,1.0163,179.6235,1.8194
69.783,601.9597,1.4128,247.8831,0.8547,179.6184,1.7728
69.887,601.9630,1.4328,247.8730,0.6131,179.6111,1.7084
69.995,601.9650,1.4500,247.8660,0.4476,179.6062,1.6704
70.103,601.9669,1.4669,247.8592,0.2840,179.6015,1.6343
70.214,601.9692,1.4781,247.8491,0.0392,179.5946,1.5892
70.318,601.9705,1.4868,247.8424,359.8762,179.5901,1.5641
70.424,601.9716,1.4942,247.8354,359.7075,179.5855,1.5429
70.526,601.9725,1.4979,247.8287,359.5426,179.5811,1.5236
70.631,601.9725,1.4994,247.8287,359.5426,179.5811,1.5236
70.737,601.9737,1.4993,247.8112,359.1197,179.5699,1.4980
70.842,601.9737,1.4964,247.8112,359.1197,179.5699,1.4979
70.945,601.9737,1.4923,247.8043,358.9523,179.5656,1.4987
71.053,601.9737,1.4867,247.8008,358.8694,179.5634,1.4997
71.161,601.9732,1.4781,247.7972,358.7875,179.5612,1.5036
71.266,601.9722,1.4698,247.7868,358.5374,179.5546,1.5214
71.371,601.9719,1.4602,247.7865,358.5374,179.5546,1.5214
71.476,601.9709,1.4498,247.7797,358.3777,179.5504,1.5410
71.579,601.9706,1.4383,247.7794,358.3777,179.5504,1.5410
71.686,601.9691,1.4238,247.7722,358.2136,179.5459,1.5700
71.791,601.9674,1.4110,247.7652,358.0515,179.5414,1.6058
71.895,601.9671,1.3977,247.7648,358.0515,179.5414,1.6058
72.007,601.9650,1.3813,247.7578,357.8928,179.5369,1.6502
72.118,601.9647,1.3674,247.7573,357.8928,179.5369,1.6502
72.226,601.9644,1.3502,247.7568,357.8928,179.5369,1.6502
72.331,601.9618,1.3361,247.7499,357.7363,179.5323,1.7068
72.438,601.9615,1.3216,247.7493,357.7363,179.5323,1.7068
72.541,601.9611,1.3044,247.7487,357.7363,179.5323,1.7068
72.644,601.9608,1.2902,247.7482,357.7363,179.5323,1.7068
72.752,601.9591,1.2764,247.7446,357.6627,179.5301,1.7418
72.855,601.9588,1.2626,247.7441,357.6627,179.5301,1.7418
72.956,601.9585,1.2492,247.7436,357.6627,179.5301,1.7418
73.062,601.9581,1.2335,247.7431,357.6627,179.5301,1.7418
73.169,601.9578,1.2210,247.7426,357.6627,179.5301,1.7418
73.294,601.9575,1.2064,247.7421,357.6627,179.5301,1.7419
73.399,601.9572,1.1949,247.7416,357.6627,179.5301,1.7418
73.505,601.9568,1.1817,247.7411,357.6627,179.5301,1.7418
73.609,601.9565,1.1712,247.7408,357.6627,179.5301,1.7419
73.716,601.9562,1.1613,247.7404,357.6627,179.5301,1.7419
73.821,601.9558,1.1501,247.7399,357.6627,179.5301,1.7419
73.925,601.9555,1.1414,247.7396,357.6627,179.5301,1.7419
74.031,601.9552,1.1332,247.7393,357.6627,179.5301,1.7419
74.141,601.9548,1.1242,247.7390,357.6627,179.5301,1.7419
74.247,601.9545,1.1172,247.7387,357.6627,179.5301,1.7419
74.355,601.9542,1.1107,247.7385,357.6627,179.5301,1.7419
74.458,601.9539,1.1046,247.7383,357.6627,179.5301,1.7419
74.562,601.9538,1.0980,247.7380,357.6627,179.5301,1.7419
74.667,601.9538,1.0929,247.7378,357.6627,179.5301,1.7419
74.772,601.9538,1.0881,247.7377,357.6627,179.5301,1.7420
74.876,601.9538,1.0835,247.7375,357.6626,179.5300,1.7420
74.981,601.9538,1.0784,247.7373,357.6626,179.5300,1.7420
75.085,601.9538,1.0742,247.7372,357.6626,179.5300,1.7420
75.194,601.9538,1.0700,247.7370,357.6626,179.5300,1.7420
75.300,601.9538,1.0647,247.7368,357.6626,179.5300,1.7420
75.403,601.9538,1.0598,247.7367,357.6626,179.5300,1.7420
75.506,601.9536,1.0542,247.7364,357.6626,179.5300,1.7420
75.612,601.9533,1.0478,247.7362,357.6626,179.5300,1.7420
75.716,601.9530,1.0402,247.7359,357.6626,179.5300,1.7421
75.819,601.9527,1.0313,247.7356,357.6626,179.5300,1.7421
75.925,601.9523,1.0188,247.7351,357.6626,179.5300,1.7421
76.028,601.9520,1.0065,247.7347,357.6626,179.5300,1.7421
76.137,601.9605,0.9923,247.7392,357.7849,179.5335,1.5257
76.252,601.9601,0.9731,247.7385,357.7849,179.5335,1.5257
76.361,601.9630,0.9509,247.7386,357.8055,179.5341,1.4481
76.467,601.9692,0.9300,247.7390,357.8352,179.5348,1.2887
76.573,601.9688,0.9071,247.7383,357.8352,179.5348,1.2887
76.679,601.9782,0.8819,247.7377,357.8428,179.5349,1.0449
76.784,601.9777,0.8486,247.7366,357.8428,179.5349,1.0449
76.888,601.9841,0.8182,247.7346,357.8223,179.5346,0.8773
76.994,601.9937,0.7855,247.7317,357.7793,179.5340,0.6359
77.097,601.9934,0.7504,247.7305,357.7793,179.5340,0.6359
77.204,601.9996,0.7049,247.7272,357.7376,179.5336,0.4780
77.312,602.0056,0.6643,247.7238,357.6917,179.5333,0.3233
77.418,602.0053,0.6210,247.7222,357.6917,179.5333,0.3233
77.524,602.0186,0.5661,247.7156,357.5806,179.5330,0.0002
77.625,602.0186,0.5173,247.7137,357.5806,179.5330,0.0002
77.731,602.0285,0.4663,247.7080,357.4911,179.5332,359.7605
77.833,602.0351,0.4125,247.7035,357.4334,179.5335,359.6083
77.940,602.0417,0.3449,247.6984,357.3757,179.5340,359.4562
78.045,602.0424,0.2858,247.6960,357.3757,179.5340,359.4562
78.155,602.0562,0.2246,247.6886,357.2582,179.5354,359.1391
78.263,602.0573,0.1476,247.6853,357.2582,179.5354,359.1391
78.368,602.0646,0.0812,247.6802,357.2043,179.5363,358.9845
78.472,602.0693,0.0123,247.6761,357.1772,179.5368,358.9027
78.577,602.0807,-0.0582,247.6696,357.0986,179.5385,358.6610
78.681,602.0825,-0.1462,247.6657,357.0986,179.5385,358.6610
78.788,602.0909,-0.2213,247.6603,357.0531,179.5396,358.5020
78.894,602.1028,-0.2984,247.6542,356.9908,179.5414,358.2600
79.000,602.1053,-0.3934,247.6497,356.9908,179.5413,358.2600
79.105,602.1144,-0.4744,247.6445,356.9566,179.5424,358.0921
79.212,602.1205,-0.5568,247.6399,356.9403,179.5430,358.0095
79.317,602.1266,-0.6408,247.6353,356.9279,179.5434,357.9284
79.422,602.1335,-0.7433,247.6299,356.9164,179.5438,357.8472
79.528,602.1400,-0.8299,247.6254,356.9077,179.5442,357.7653
79.631,602.1501,-0.9174,247.6207,356.8958,179.5447,357.5981
79.736,602.1535,-1.0061,247.6164,356.8958,179.5446,357.5981
79.841,602.1682,-1.1130,247.6112,356.8965,179.5446,357.3475
79.945,602.1719,-1.2031,247.6069,356.8965,179.5446,357.3475
80.048,602.1823,-1.2935,247.6033,356.9167,179.5437,357.1848
80.158,602.1863,-1.3841,247.5990,356.9167,179.5437,357.1848
